birthPlaceCountry,countryOfIncorporation,countryOfResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,US,,,,,,,,,,,US,,,47958,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47959,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47961,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47963,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47964,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47967,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47968,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47970,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47971,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47972,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47974,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47975,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47977,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47979,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47981,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47983,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47986,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47987,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47988,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47992,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47994,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47996,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47997,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,47999,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48003,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48005,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48006,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48007,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48008,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48019,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48020,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48023,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48026,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48027,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48028,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48029,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48031,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48032,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48036,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48037,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48038,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48039,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48041,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48042,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48043,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48045,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48047,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48049,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48050,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48051,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48052,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48053,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48056,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48058,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48060,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48061,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48062,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48063,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48068,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48071,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48072,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48074,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48075,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48077,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48079,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48082,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48086,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48088,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48089,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48091,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48092,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48094,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48095,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48097,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48098,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48099,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48104,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48107,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48108,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48109,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48111,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48113,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48115,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48116,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48117,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48118,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48123,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48124,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48125,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48126,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48129,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48132,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48133,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48135,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48136,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48137,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48138,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48140,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48141,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48142,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48143,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48145,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48146,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48147,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48148,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48149,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48151,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48152,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48154,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48156,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48158,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48160,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48161,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48162,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48165,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48168,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48170,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48171,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48172,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48173,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48175,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48176,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48179,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48183,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48186,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48188,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48189,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48190,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48191,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48193,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48194,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48195,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48197,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48199,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48203,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48206,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48207,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48209,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48210,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48211,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48215,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48217,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48219,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48220,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48222,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48223,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48224,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48225,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48229,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48232,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48233,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48234,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48236,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48237,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48238,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48240,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48243,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48247,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48248,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48255,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48256,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48257,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48263,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48267,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48268,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48270,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48271,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48273,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48274,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48275,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48276,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48278,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48279,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48280,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48281,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48283,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48284,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48286,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48287,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48288,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48290,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48291,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48295,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48297,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48299,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48300,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48303,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48304,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48306,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48308,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48310,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48314,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48315,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48316,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48317,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48318,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48319,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48322,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48324,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48325,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48326,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48327,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48331,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48336,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48338,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48339,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48340,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48342,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48343,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48346,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48348,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48350,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48353,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48356,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48357,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48360,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48361,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48362,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48364,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48365,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48366,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48370,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48371,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48372,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48375,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48376,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48377,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48378,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48379,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48380,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48382,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48384,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48386,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48392,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48393,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48395,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48396,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48399,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48400,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48401,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48408,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48409,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48410,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48414,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48418,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48419,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48427,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48428,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48430,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48431,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48432,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48434,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48441,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48449,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48450,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48454,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48462,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48463,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48466,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48468,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48469,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48471,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48472,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48473,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48474,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48475,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48476,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48479,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48483,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48484,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48487,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48489,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48492,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48494,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48495,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48497,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48500,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48501,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48504,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48506,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48509,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48514,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48516,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48517,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48519,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48525,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48526,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48527,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48530,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48531,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48534,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48536,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48541,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48542,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48544,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48547,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48550,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48551,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48552,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48555,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48559,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48564,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48571,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48573,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48574,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48576,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48577,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48579,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48581,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48582,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48586,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48590,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48591,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48592,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48593,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48594,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48596,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48597,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48598,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48599,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48604,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48609,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48610,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48612,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48614,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48615,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48616,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48617,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,48618,Organization,,,,,,,,,,,,,,False
